t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
64.3861,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.56325,0.26608,-0.00324,-0.0073,-0.0073,-0.0024,-0.0220,0.2125,0.0073,-0.0073,-0.3077,9.8803,-1.4017,-0.2613,0.5495,0.0513,-0.0073,1,1,1,1,1,1,1
64.4254,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.53807,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.2125,0.0073,-0.0220,-0.2940,9.8940,-1.3744,-0.2515,0.4274,0.0513,-0.0122,1,1,1,1,1,1,1
64.4655,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.53807,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.2125,0.0073,-0.0220,-0.2940,9.8940,-1.3744,-0.2515,0.4274,0.0513,-0.0122,1,1,1,1,1,1,1
64.5055,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.52205,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.1245,-0.0073,0.0073,-0.2667,9.9350,-1.4017,-0.2466,0.4420,0.0513,-0.0024,1,1,1,1,1,1,1
64.5456,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.52205,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.1245,-0.0073,0.0073,-0.2667,9.9350,-1.4017,-0.2466,0.4420,0.0513,-0.0024,1,1,1,1,1,1,1
64.5857,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.52205,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.1245,-0.0073,0.0073,-0.2667,9.9350,-1.4017,-0.2466,0.4420,0.0513,-0.0024,1,1,1,1,1,1,1
64.6255,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.49725,0.26646,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,0.1978,0.0073,-0.0073,-0.2667,9.9624,-1.3880,-0.2369,0.3932,0.0464,-0.0073,1,1,1,1,1,1,1
64.6658,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.49725,0.26646,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,0.1978,0.0073,-0.0073,-0.2667,9.9624,-1.3880,-0.2369,0.3932,0.0464,-0.0073,1,1,1,1,1,1,1
64.7057,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.48009,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.2271,-0.0220,-0.0073,-0.2940,9.9897,-1.3744,-0.2418,0.3053,0.0464,-0.0073,1,1,1,1,1,1,1
64.7455,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.48009,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.2271,-0.0220,-0.0073,-0.2940,9.9897,-1.3744,-0.2418,0.3053,0.0464,-0.0073,1,1,1,1,1,1,1
64.7860,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.48009,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.2271,-0.0220,-0.0073,-0.2940,9.9897,-1.3744,-0.2418,0.3053,0.0464,-0.0073,1,1,1,1,1,1,1
64.8258,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.47208,0.26646,-0.00362,0.0024,-0.0024,-0.0024,-0.0220,0.2125,-0.0073,-0.0220,-0.2530,9.9897,-1.3333,-0.2515,0.3248,0.0513,-0.0024,1,1,1,1,1,1,1
64.8658,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.47208,0.26646,-0.00362,0.0024,-0.0024,-0.0024,-0.0220,0.2125,-0.0073,-0.0220,-0.2530,9.9897,-1.3333,-0.2515,0.3248,0.0513,-0.0024,1,1,1,1,1,1,1
64.9056,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.44118,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1978,0.0073,-0.0073,-0.2530,9.9761,-1.3470,-0.2515,0.4176,0.0513,-0.0073,1,1,1,1,1,1,1
64.9456,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.44118,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1978,0.0073,-0.0073,-0.2530,9.9761,-1.3470,-0.2515,0.4176,0.0513,-0.0073,1,1,1,1,1,1,1
64.9854,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.44118,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1978,0.0073,-0.0073,-0.2530,9.9761,-1.3470,-0.2515,0.4176,0.0513,-0.0073,1,1,1,1,1,1,1
65.0256,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.41676,0.26646,-0.00362,0.0024,-0.0024,-0.0024,0.0073,0.1392,-0.0073,-0.0073,-0.2393,10.0034,-1.3333,-0.2662,0.3639,0.0464,-0.0024,1,1,1,1,1,1,1
65.0654,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.41676,0.26646,-0.00362,0.0024,-0.0024,-0.0024,0.0073,0.1392,-0.0073,-0.0073,-0.2393,10.0034,-1.3333,-0.2662,0.3639,0.0464,-0.0024,1,1,1,1,1,1,1
65.1057,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.39960,0.26646,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,0.1685,-0.0073,-0.0073,-0.2393,10.0034,-1.3607,-0.2613,0.2808,0.0464,-0.0024,1,1,1,1,1,1,1
65.1456,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.39960,0.26646,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,0.1685,-0.0073,-0.0073,-0.2393,10.0034,-1.3607,-0.2613,0.2808,0.0464,-0.0024,1,1,1,1,1,1,1
65.1856,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.39960,0.26646,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,0.1685,-0.0073,-0.0073,-0.2393,10.0034,-1.3607,-0.2613,0.2808,0.0464,-0.0024,1,1,1,1,1,1,1
65.2255,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.37556,0.26646,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,0.2125,-0.0073,-0.0073,-0.2803,9.9897,-1.3470,-0.2564,0.2711,0.0464,-0.0024,1,1,1,1,1,1,1
65.2654,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.37556,0.26646,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,0.2125,-0.0073,-0.0073,-0.2803,9.9897,-1.3470,-0.2564,0.2711,0.0464,-0.0024,1,1,1,1,1,1,1
65.3056,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.36030,0.26646,-0.00362,-0.0073,-0.0024,-0.0073,0.0073,0.2418,0.0073,-0.0073,-0.2530,9.9897,-1.4017,-0.2662,0.3053,0.0415,-0.0073,1,1,1,1,1,1,1
65.3455,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.36030,0.26646,-0.00362,-0.0073,-0.0024,-0.0073,0.0073,0.2418,0.0073,-0.0073,-0.2530,9.9897,-1.4017,-0.2662,0.3053,0.0415,-0.0073,1,1,1,1,1,1,1
65.3855,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.36030,0.26646,-0.00362,-0.0073,-0.0024,-0.0073,0.0073,0.2418,0.0073,-0.0073,-0.2530,9.9897,-1.4017,-0.2662,0.3053,0.0415,-0.0073,1,1,1,1,1,1,1
65.4254,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.33627,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.2418,-0.0073,0.0073,-0.2803,9.9487,-1.4427,-0.2711,0.3443,0.0464,-0.0073,1,1,1,1,1,1,1
65.4656,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.33627,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.2418,-0.0073,0.0073,-0.2803,9.9487,-1.4427,-0.2711,0.3443,0.0464,-0.0073,1,1,1,1,1,1,1
65.5055,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.32025,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.1538,-0.0220,-0.0220,-0.2667,9.9487,-1.4017,-0.2711,0.3101,0.0415,-0.0073,1,1,1,1,1,1,1
65.5457,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.32025,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.1538,-0.0220,-0.0220,-0.2667,9.9487,-1.4017,-0.2711,0.3101,0.0415,-0.0073,1,1,1,1,1,1,1
65.5853,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.32025,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.1538,-0.0220,-0.0220,-0.2667,9.9487,-1.4017,-0.2711,0.3101,0.0415,-0.0073,1,1,1,1,1,1,1
65.6255,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.29507,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.1538,0.0073,-0.0073,-0.2393,10.0034,-1.4017,-0.2759,0.2369,0.0415,-0.0073,1,1,1,1,1,1,1
65.6657,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.29507,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.1538,0.0073,-0.0073,-0.2393,10.0034,-1.4017,-0.2759,0.2369,0.0415,-0.0073,1,1,1,1,1,1,1
65.7055,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.27905,0.26646,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.1538,-0.0073,0.0073,-0.2393,10.0171,-1.4017,-0.2808,0.2320,0.0415,-0.0073,1,1,1,1,1,1,1
65.7455,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.27905,0.26646,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.1538,-0.0073,0.0073,-0.2393,10.0171,-1.4017,-0.2808,0.2320,0.0415,-0.0073,1,1,1,1,1,1,1
65.7858,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.27905,0.26646,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.1538,-0.0073,0.0073,-0.2393,10.0171,-1.4017,-0.2808,0.2320,0.0415,-0.0073,1,1,1,1,1,1,1
65.8254,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.25425,0.26646,-0.00324,-0.0024,-0.0073,0.0024,-0.0220,0.2711,-0.0073,-0.0073,-0.2530,10.0171,-1.4291,-0.2711,0.1880,0.0366,-0.0122,1,1,1,1,1,1,1
65.8655,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.25425,0.26646,-0.00324,-0.0024,-0.0073,0.0024,-0.0220,0.2711,-0.0073,-0.0073,-0.2530,10.0171,-1.4291,-0.2711,0.1880,0.0366,-0.0122,1,1,1,1,1,1,1
65.9056,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.23747,0.26646,-0.00362,-0.0073,-0.0073,-0.0024,0.0073,0.1831,0.0073,-0.0073,-0.2393,10.0581,-1.3880,-0.2662,0.1294,0.0317,-0.0122,1,1,1,1,1,1,1
65.9458,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.23747,0.26646,-0.00362,-0.0073,-0.0073,-0.0024,0.0073,0.1831,0.0073,-0.0073,-0.2393,10.0581,-1.3880,-0.2662,0.1294,0.0317,-0.0122,1,1,1,1,1,1,1
65.9859,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.23747,0.26646,-0.00362,-0.0073,-0.0073,-0.0024,0.0073,0.1831,0.0073,-0.0073,-0.2393,10.0581,-1.3880,-0.2662,0.1294,0.0317,-0.0122,1,1,1,1,1,1,1
66.0254,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.21458,0.26646,-0.00324,-0.0073,-0.0024,0.0024,-0.0073,0.1685,-0.0220,-0.0073,-0.2256,10.0718,-1.3744,-0.2662,0.2027,0.0317,-0.0073,1,1,1,1,1,1,1
66.0658,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.21458,0.26646,-0.00324,-0.0073,-0.0024,0.0024,-0.0073,0.1685,-0.0220,-0.0073,-0.2256,10.0718,-1.3744,-0.2662,0.2027,0.0317,-0.0073,1,1,1,1,1,1,1
66.1055,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.19894,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,0.0073,-0.2256,10.0444,-1.3607,-0.2613,0.2027,0.0269,-0.0122,1,1,1,1,1,1,1
66.1456,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.19894,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,0.0073,-0.2256,10.0444,-1.3607,-0.2613,0.2027,0.0269,-0.0122,1,1,1,1,1,1,1
66.1857,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.19894,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,0.0073,-0.2256,10.0444,-1.3607,-0.2613,0.2027,0.0269,-0.0122,1,1,1,1,1,1,1
66.2256,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.17453,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,-0.2256,10.0444,-1.3470,-0.2564,0.1832,0.0317,-0.0073,1,1,1,1,1,1,1
66.2654,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.17453,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,-0.2256,10.0444,-1.3470,-0.2564,0.1832,0.0317,-0.0073,1,1,1,1,1,1,1
66.3054,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.15850,0.26646,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,0.2271,0.0073,-0.0220,-0.2530,10.0308,-1.3333,-0.2564,0.1978,0.0317,-0.0122,1,1,1,1,1,1,1
66.3456,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.15850,0.26646,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,0.2271,0.0073,-0.0220,-0.2530,10.0308,-1.3333,-0.2564,0.1978,0.0317,-0.0122,1,1,1,1,1,1,1
66.3854,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.15850,0.26646,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,0.2271,0.0073,-0.0220,-0.2530,10.0308,-1.3333,-0.2564,0.1978,0.0317,-0.0122,1,1,1,1,1,1,1
66.4254,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.13371,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1978,-0.0073,-0.0220,-0.2530,10.0444,-1.3607,-0.2564,0.1197,0.0269,-0.0122,1,1,1,1,1,1,1
66.4656,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.13371,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1978,-0.0073,-0.0220,-0.2530,10.0444,-1.3607,-0.2564,0.1197,0.0269,-0.0122,1,1,1,1,1,1,1
66.5056,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.11807,0.26646,-0.00362,-0.0024,-0.0073,-0.0024,-0.0220,0.2125,-0.0073,-0.0073,-0.2667,10.0581,-1.3880,-0.2515,0.1490,0.0317,-0.0122,1,1,1,1,1,1,1
66.5455,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.11807,0.26646,-0.00362,-0.0024,-0.0073,-0.0024,-0.0220,0.2125,-0.0073,-0.0073,-0.2667,10.0581,-1.3880,-0.2515,0.1490,0.0317,-0.0122,1,1,1,1,1,1,1
66.5855,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.11807,0.26646,-0.00362,-0.0024,-0.0073,-0.0024,-0.0220,0.2125,-0.0073,-0.0073,-0.2667,10.0581,-1.3880,-0.2515,0.1490,0.0317,-0.0122,1,1,1,1,1,1,1
66.6256,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.09442,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,0.1685,-0.0073,-0.0220,-0.2940,10.0034,-1.3470,-0.2564,0.1636,0.0269,-0.0122,1,1,1,1,1,1,1
66.6656,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,-0.09442,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,0.1685,-0.0073,-0.0220,-0.2940,10.0034,-1.3470,-0.2564,0.1636,0.0269,-0.0122,1,1,1,1,1,1,1
66.7056,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.07763,0.26646,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0073,-0.2940,10.0308,-1.3470,-0.2613,0.1245,0.0317,-0.0122,1,1,1,1,1,1,1
66.7454,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.07763,0.26646,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0073,-0.2940,10.0308,-1.3470,-0.2613,0.1245,0.0317,-0.0122,1,1,1,1,1,1,1
66.7855,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.07763,0.26646,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0073,-0.2940,10.0308,-1.3470,-0.2613,0.1245,0.0317,-0.0122,1,1,1,1,1,1,1
66.8255,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.05169,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.0952,-0.0073,-0.0073,-0.2940,9.9897,-1.3333,-0.2515,0.0415,0.0269,-0.0122,1,1,1,1,1,1,1
66.8663,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.05169,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.0952,-0.0073,-0.0073,-0.2940,9.9897,-1.3333,-0.2515,0.0415,0.0269,-0.0122,1,1,1,1,1,1,1
66.9055,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.03567,0.26646,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.1978,0.0073,-0.0073,-0.3077,9.9624,-1.3470,-0.2515,0.0464,0.0269,-0.0073,1,1,1,1,1,1,1
66.9455,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.03567,0.26646,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.1978,0.0073,-0.0073,-0.3077,9.9624,-1.3470,-0.2515,0.0464,0.0269,-0.0073,1,1,1,1,1,1,1
66.9857,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.03567,0.26646,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.1978,0.0073,-0.0073,-0.3077,9.9624,-1.3470,-0.2515,0.0464,0.0269,-0.0073,1,1,1,1,1,1,1
67.0253,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.00973,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.2418,-0.0073,-0.0073,-0.3214,9.9487,-1.2923,-0.2515,-0.0122,0.0220,-0.0073,1,1,1,1,1,1,1
67.0658,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.00973,0.26646,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.2418,-0.0073,-0.0073,-0.3214,9.9487,-1.2923,-0.2515,-0.0122,0.0220,-0.0073,1,1,1,1,1,1,1
67.1057,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.00477,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.1831,-0.0073,-0.0073,-0.3214,9.9624,-1.2923,-0.2515,0.0317,0.0220,-0.0073,1,1,1,1,1,1,1
67.1458,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.00477,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.1831,-0.0073,-0.0073,-0.3214,9.9624,-1.2923,-0.2515,0.0317,0.0220,-0.0073,1,1,1,1,1,1,1
67.1859,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.00477,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.1831,-0.0073,-0.0073,-0.3214,9.9624,-1.2923,-0.2515,0.0317,0.0220,-0.0073,1,1,1,1,1,1,1
67.2257,sweep,5,+up,0.04635,-0.00019,1.42920,0.07229,0.02918,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1245,-0.0220,-0.0073,-0.3350,9.9624,-1.2786,-0.2564,0.0317,0.0220,-0.0073,1,1,1,1,1,1,1
67.2658,sweep,5,+up,0.04635,-0.00019,1.42920,0.07229,0.02918,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1245,-0.0220,-0.0073,-0.3350,9.9624,-1.2786,-0.2564,0.0317,0.0220,-0.0073,1,1,1,1,1,1,1
67.3056,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.04826,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.2857,-0.0220,-0.0073,-0.3077,10.0171,-1.3060,-0.2515,-0.0806,0.0171,-0.0122,1,1,1,1,1,1,1
67.3459,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.04826,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.2857,-0.0220,-0.0073,-0.3077,10.0171,-1.3060,-0.2515,-0.0806,0.0171,-0.0122,1,1,1,1,1,1,1
67.3858,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.04826,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.2857,-0.0220,-0.0073,-0.3077,10.0171,-1.3060,-0.2515,-0.0806,0.0171,-0.0122,1,1,1,1,1,1,1
67.4257,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.07191,0.26646,-0.00362,0.0024,0.0024,-0.0024,-0.0073,0.2564,-0.0073,-0.0073,-0.3487,10.0171,-1.3470,-0.2613,-0.0659,0.0122,-0.0073,1,1,1,1,1,1,1
67.4657,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.07191,0.26646,-0.00362,0.0024,0.0024,-0.0024,-0.0073,0.2564,-0.0073,-0.0073,-0.3487,10.0171,-1.3470,-0.2613,-0.0659,0.0122,-0.0073,1,1,1,1,1,1,1
67.5060,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.08488,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.3077,9.9897,-1.3470,-0.2564,0.0317,0.0122,-0.0122,1,1,1,1,1,1,1
67.5457,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.08488,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.3077,9.9897,-1.3470,-0.2564,0.0317,0.0122,-0.0122,1,1,1,1,1,1,1
67.5855,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.08488,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.3077,9.9897,-1.3470,-0.2564,0.0317,0.0122,-0.0122,1,1,1,1,1,1,1
67.6257,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.11044,0.26646,-0.00324,-0.0073,-0.0073,-0.0024,0.0073,0.2125,-0.0220,-0.0073,-0.3350,9.9897,-1.3744,-0.2564,-0.0073,0.0073,-0.0073,1,1,1,1,1,1,1
67.6654,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.11044,0.26646,-0.00324,-0.0073,-0.0073,-0.0024,0.0073,0.2125,-0.0220,-0.0073,-0.3350,9.9897,-1.3744,-0.2564,-0.0073,0.0073,-0.0073,1,1,1,1,1,1,1
67.7055,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.12837,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0073,-0.2940,9.9761,-1.3744,-0.2564,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
67.7455,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.12837,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0073,-0.2940,9.9761,-1.3744,-0.2564,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
67.7862,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,0.12837,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0073,-0.2940,9.9761,-1.3744,-0.2564,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
67.8261,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.15316,0.26646,-0.00324,0.0024,-0.0024,-0.0073,-0.0073,0.2125,-0.0220,-0.0073,-0.3350,9.9761,-1.4017,-0.2613,-0.0952,0.0073,-0.0073,1,1,1,1,1,1,1
67.8654,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.15316,0.26646,-0.00324,0.0024,-0.0024,-0.0073,-0.0073,0.2125,-0.0220,-0.0073,-0.3350,9.9761,-1.4017,-0.2613,-0.0952,0.0073,-0.0073,1,1,1,1,1,1,1
67.9053,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.16918,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,-0.3077,9.9487,-1.3607,-0.2613,-0.1148,0.0122,-0.0073,1,1,1,1,1,1,1
67.9454,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.16918,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,-0.3077,9.9487,-1.3607,-0.2613,-0.1148,0.0122,-0.0073,1,1,1,1,1,1,1
67.9854,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.16918,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,-0.3077,9.9487,-1.3607,-0.2613,-0.1148,0.0122,-0.0073,1,1,1,1,1,1,1
68.0259,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.19245,0.26646,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0220,-0.3077,9.9761,-1.4017,-0.2613,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
68.0658,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.19245,0.26646,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0220,-0.3077,9.9761,-1.4017,-0.2613,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
68.1060,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.20962,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,-0.2940,9.9761,-1.4017,-0.2613,-0.1392,0.0024,-0.0073,1,1,1,1,1,1,1
68.1457,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,0.20962,0.26646,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,-0.2940,9.9761,-1.4017,-0.2613,-0.1392,0.0024,-0.0073,1,1,1,1,1,1,1
